0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,filename,genre
-78.2065658569336,63.23094177246094,-1.6779568195343018,21.020950317382812,4.460012435913086,-3.5970637798309326,-1.560111165046692,-3.0758891105651855,-6.07666015625,-1.953726053237915,1.7829208374023438,-1.2087538242340088,0.9477778673171997,40.539981842041016,16.919818878173828,20.265438079833984,8.461827278137207,8.759136199951172,7.240936756134033,6.647716045379639,7.53444242477417,6.121088027954102,5.906493186950684,5.903434753417969,6.588213920593262,5.5034661293029785,0.3851426839828491,0.25358501076698303,0.28464794158935547,0.3600444197654724,0.28319495916366577,0.41046249866485596,0.25308606028556824,0.33628562092781067,0.25628140568733215,0.25817325711250305,0.2518455684185028,0.1908005028963089,0.3685658276081085,0.2595924735069275,0.2875558137893677,0.3546079099178314,0.2136303037405014,0.3825800120830536,0.21251530945301056,0.3193395733833313,0.27877533435821533,0.2430855631828308,0.268100380897522,0.16643884778022766,22.305592311037923,16.12314696247939,22.186691406549002,21.231783204051382,20.898944796832843,20.08370311890005,17.417058617624082,4.636562621395855,4.191248080001413,5.281971411860719,4.6641871266864765,3.8315846153091866,3.6918023067626593,2.176371667736678,-0.07438742171313907,0.16805908844035802,0.02761475867840284,0.06724656864133498,-0.0018476056502164506,0.011312659254891144,0.17403805539655526,0.15624988993996386,0.19832188265794276,0.1681007710362626,0.06755484518289202,0.08068172248054131,2902.237371028965,579.3955539482587,0.12648901235015467,0.044450210357194105,jazz.00075.wav,jazz
-154.33811950683594,110.6782455444336,-22.296110153198242,21.155048370361328,4.27086067199707,4.751124382019043,-4.084910869598389,-1.0139267444610596,-6.408746242523193,-9.243102073669434,-3.6306064128875732,-5.505904674530029,0.538992702960968,57.90267562866211,22.552194595336914,27.364456176757812,13.226259231567383,10.49225902557373,9.161820411682129,8.470254898071289,7.181684494018555,9.476618766784668,6.7202534675598145,5.993119239807129,5.859976291656494,6.50841760635376,0.42080992460250854,0.3074435293674469,0.4117816388607025,0.3118181824684143,0.39170441031455994,0.2490236461162567,0.1793999969959259,0.2924264371395111,0.25351977348327637,0.28188034892082214,0.19736358523368835,0.34143489599227905,0.38541078567504883,0.257335364818573,0.3525906503200531,0.24400973320007324,0.35891473293304443,0.2623579800128937,0.18385674059391022,0.2963607907295227,0.21883824467658997,0.3152483105659485,0.17001087963581085,0.28711268305778503,26.30885292135909,20.55584734105821,23.71016553921641,23.40093677707136,21.789699364353947,19.28901110958341,17.45199704516427,5.817270652436054,4.736329305007907,4.611746177239135,4.169791853000336,4.096299822609614,3.991259192481267,2.465049394089365,0.20391484631487494,0.12028363914808607,0.02125460773919636,0.15247851133646192,0.02430431031285509,0.01335806335469859,0.20680367773492808,0.2592558909216158,0.2387478936260257,0.27264792332525767,0.08245010412274155,0.11399251546306072,1733.7356811346049,383.62778627730967,0.06870037884280743,0.0276975513026328,jazz.00076.wav,jazz
-77.04768371582031,64.53717803955078,-2.8516345024108887,28.523897171020508,4.689330101013184,-2.8045923709869385,-5.941857814788818,1.9067211151123047,-5.199493885040283,-2.3196470737457275,-2.9380128383636475,-6.152337551116943,-0.7627094984054565,39.88398742675781,21.817935943603516,17.533109664916992,9.427152633666992,8.659958839416504,6.686332702636719,7.784563064575195,5.6438188552856445,6.577675819396973,6.006496906280518,8.374848365783691,7.272571563720703,5.841071128845215,0.2684309482574463,0.25627759099006653,0.32289785146713257,0.277794748544693,0.3717002868652344,0.40165239572525024,0.2508757412433624,0.24881801009178162,0.28486278653144836,0.48005491495132446,0.32346248626708984,0.20226067304611206,0.2874458432197571,0.20862016081809998,0.3341343402862549,0.27158376574516296,0.3133988380432129,0.3620484173297882,0.24358360469341278,0.28279197216033936,0.26737210154533386,0.35174471139907837,0.2641107439994812,0.2066805511713028,22.26692915607779,14.503275142746231,21.233460827727036,20.759761337308365,22.095026442405278,21.20938720045751,18.93497084740578,5.040328631752824,3.7732690199233185,5.023161234411815,4.9525348116368795,4.990199831732919,3.7133723560336858,2.9557644952603987,0.00033955518778771253,0.06029933618830992,-0.09922535363181405,-0.004293340282069951,0.014932146028448315,0.02084647952301654,0.11832890465248921,0.08131261869067001,0.16242130072644892,0.138787249485426,0.049593817180578904,0.055905498481654874,2777.8434123208845,515.716899074598,0.1308816554282676,0.03793251786471456,jazz.00077.wav,jazz
-141.47613525390625,70.87621307373047,-0.5249316096305847,33.5633659362793,1.4298356771469116,-9.16538143157959,0.7725241780281067,0.5435523986816406,-9.180862426757812,-2.5613811016082764,4.068378448486328,-2.2332980632781982,-0.6956007480621338,59.856502532958984,24.3673152923584,25.154605865478516,12.615114212036133,11.226810455322266,11.701897621154785,7.9347825050354,9.157276153564453,10.02172565460205,8.153810501098633,6.370449066162109,7.9127421379089355,6.37278413772583,0.2722291052341461,0.23656652867794037,0.34339985251426697,0.27093666791915894,0.3795446753501892,0.3355483114719391,0.23766310513019562,0.2265317291021347,0.22458884119987488,0.3015534281730652,0.18698939681053162,0.17758692800998688,0.32848793268203735,0.24280688166618347,0.3628147840499878,0.2564520835876465,0.3587804436683655,0.34429600834846497,0.24963422119617462,0.2933727502822876,0.24371159076690674,0.33501291275024414,0.21978597342967987,0.21035191416740417,22.999739223851638,18.363464886459216,23.270579598542366,21.930571519446143,22.60967539911196,21.801244804306652,17.603571372615633,4.832326950087196,4.66050668141511,5.561283042959268,4.510494693223975,4.765977264770061,4.38295658249961,2.5216148963169487,0.1482117743970301,0.09756319115417324,-0.061054190415139944,0.05204628729200214,-0.012523100271966018,0.009480570013957558,0.1924482131556621,0.1793880260811152,0.21185811478874578,0.2552233437353614,0.10221748262016092,0.09153664662828534,2503.5410170407163,577.3110795614565,0.09586928412606342,0.03756877150144127,jazz.00078.wav,jazz
-163.56101989746094,65.98094940185547,5.354575157165527,41.90309143066406,7.027951717376709,5.49821138381958,8.927303314208984,2.6824660301208496,-0.17861619591712952,5.162720680236816,10.48486328125,3.334359645843506,3.836848020553589,30.904632568359375,22.412445068359375,13.436270713806152,10.864765167236328,8.453145980834961,7.6544270515441895,8.046980857849121,7.025487422943115,7.998957633972168,6.561254024505615,8.580592155456543,9.307140350341797,9.75968074798584,0.29427844285964966,0.37299346923828125,0.21342384815216064,0.33605101704597473,0.3323971629142761,0.2397587150335312,0.39515626430511475,0.3442939817905426,0.33945441246032715,0.47544965147972107,0.3466266095638275,0.37089675664901733,0.24110589921474457,0.32951152324676514,0.17322130501270294,0.3108876347541809,0.2707027196884155,0.16861510276794434,0.3354785144329071,0.2877814769744873,0.24773187935352325,0.38441112637519836,0.2407216876745224,0.3253060281276703,23.06617145285719,17.000100425296594,22.09848500553943,22.164627147891583,21.080554084686867,19.925434934320922,17.863788856647783,5.310432542315146,4.09752775927054,4.663563935243077,4.513361475415093,3.812339729045885,3.299291645670817,2.7169898139547035,0.0711719818323998,-0.1562027596070638,0.04286996783560436,0.03602729477809425,0.002241391737074629,0.02220682697428271,0.14363197068749844,0.09734194764674022,0.1926885036985824,0.11954214452927546,0.05307378439312364,0.04552091423406829,2634.043115077565,600.744976523698,0.1078452031370843,0.03714863099412002,jazz.00079.wav,jazz
-117.26822662353516,56.985897064208984,-2.1001880168914795,35.61149978637695,4.705522537231445,3.893765449523926,11.592540740966797,6.079530715942383,0.5825820565223694,2.2728042602539062,2.6990621089935303,-1.853266954421997,1.6794041395187378,40.26829147338867,16.722597122192383,10.259687423706055,8.850799560546875,8.908783912658691,6.0182623863220215,6.709350109100342,6.011138916015625,5.944302082061768,6.160819053649902,6.605593681335449,6.4036431312561035,7.5083465576171875,0.374703973531723,0.3380166292190552,0.37114933133125305,0.3177632689476013,0.39100760221481323,0.37546366453170776,0.3232789635658264,0.4581894874572754,0.4475361108779907,0.4698803424835205,0.3256816565990448,0.2555381953716278,0.3354969918727875,0.2532487213611603,0.2954995632171631,0.23485171794891357,0.27260276675224304,0.28966858983039856,0.2253359705209732,0.3154132664203644,0.29662689566612244,0.3162115514278412,0.26342758536338806,0.1895143985748291,26.442066824275464,15.782316128660028,19.441022703273987,20.80531596930634,19.21807589759186,19.019120588323503,16.756489463756658,4.588067203333968,3.6854675109868955,4.341731367993887,4.175842271745508,3.548836008182206,3.1660856841857123,2.27210884440625,0.11522759558870713,0.030778773872181545,-0.03260279329938802,0.009226073479972315,0.011039580572939,-0.012477771811221833,0.1014760813110339,0.10086833809328626,0.1179755363567107,0.13432706421492382,0.051836916548885635,0.0472212292187931,3029.524006692204,464.80590509731286,0.14034857163573086,0.0356700320966328,jazz.00080.wav,jazz
-228.3726806640625,67.55174255371094,37.07073974609375,21.323814392089844,17.059919357299805,10.132070541381836,10.780064582824707,8.01708984375,2.043980121612549,0.2831209897994995,2.485475540161133,3.843088388442993,1.5900070667266846,53.6524658203125,24.082468032836914,17.795082092285156,10.907877922058105,7.720336437225342,6.596314907073975,6.701296806335449,6.613025188446045,6.449051380157471,7.1031975746154785,7.438497066497803,6.326317310333252,7.324314117431641,0.4793504476547241,0.47601890563964844,0.6895285248756409,0.5267543792724609,0.45123645663261414,0.37620577216148376,0.35073229670524597,0.41831687092781067,0.35527661442756653,0.37228333950042725,0.3443189859390259,0.4595097601413727,0.2827099561691284,0.2335323691368103,0.31891757249832153,0.2761293351650238,0.28219324350357056,0.2618812918663025,0.2511930763721466,0.3135445713996887,0.2989475727081299,0.2996436357498169,0.2564968168735504,0.2856999933719635,18.741224232926783,14.854801291073057,18.690076747472258,18.934578104091266,19.299225519097067,17.27207686138095,17.643357502286143,3.730482855605586,3.9684481448678777,4.375742093813555,5.049403930388762,4.111458553755314,2.4598273727810724,2.4640511008379056,0.1405866669452145,0.05937357015165914,-0.07567623592855531,-0.12204232658147932,-0.0642209305242178,-0.03858255504231471,0.12330193014588581,0.0941233164987477,0.07386206210747977,0.161138676479323,0.054439380806387404,0.05062241391154061,3026.5185290322397,1016.4510682804677,0.10012748936581593,0.06210986344861245,jazz.00081.wav,jazz
-158.3534393310547,49.628299713134766,21.610637664794922,16.520689010620117,11.424400329589844,6.255048751831055,5.639000415802002,-0.1856411099433899,-0.23795120418071747,-1.9907087087631226,2.0271472930908203,2.6864683628082275,-1.4627907276153564,66.21363067626953,25.7320556640625,18.37868881225586,9.76404094696045,8.531286239624023,7.0683794021606445,7.061307907104492,5.76693868637085,5.149069786071777,5.512142181396484,5.878744125366211,5.66782283782959,5.377542018890381,0.4687574505805969,0.36387714743614197,0.46690720319747925,0.3775672912597656,0.4413131773471832,0.41851451992988586,0.4412866234779358,0.45547351241111755,0.3178635239601135,0.3332640528678894,0.3462086319923401,0.3874296247959137,0.32875221967697144,0.2264936864376068,0.31196093559265137,0.24690772593021393,0.3106963634490967,0.2778901755809784,0.2915939390659332,0.3276180624961853,0.2387523651123047,0.24590428173542023,0.2771293818950653,0.2800360321998596,17.851025231525714,14.434332844173158,18.097052087393966,17.884352815125915,17.795641979504314,16.79171013839425,16.35838325351495,3.7957447491178065,3.8386021275295192,4.530505713349085,4.013838304017903,3.123185546196796,2.0788140975192606,1.7718586595067154,0.09202367411281531,0.053030421363880635,0.039814611033976544,-0.03591906306336029,-0.0003568363956777144,-0.005710873156620273,0.10621519731023005,0.12273994156241361,0.14043670776434408,0.15556032585841414,0.0588823152888803,0.055648829154142244,3905.0663421586682,1103.969093615346,0.2066977988447409,0.10557381987848771,jazz.00082.wav,jazz
-125.9823226928711,56.631195068359375,23.469533920288086,23.709396362304688,-0.2991616725921631,7.154332160949707,0.18178780376911163,-0.8391556143760681,-4.1526923179626465,-1.8885246515274048,2.5274884700775146,0.523857593536377,0.9215272665023804,44.372920989990234,22.02265167236328,21.333518981933594,9.712909698486328,8.042677879333496,7.8134002685546875,7.933156490325928,6.862065315246582,6.798625946044922,6.5696234703063965,7.1954240798950195,5.944660663604736,6.180572032928467,0.3441433608531952,0.4529336392879486,0.5041468143463135,0.49592214822769165,0.5821707844734192,0.4347192347049713,0.40172281861305237,0.39424893260002136,0.3508830666542053,0.34820160269737244,0.36501699686050415,0.4762253165245056,0.22673098742961884,0.2909778952598572,0.3202858865261078,0.27418771386146545,0.30862241983413696,0.26975584030151367,0.2474571168422699,0.3020159900188446,0.25201743841171265,0.26093029975891113,0.2611626386642456,0.2817130386829376,23.192863398252317,14.054927025191073,18.773809560128147,19.012350590976904,18.609374677850287,17.069491470791835,16.35985449803942,4.959149570536912,4.058658340667099,4.617872323893983,4.0954272443328685,3.246083471304474,2.126578357086115,1.6573493589838513,0.11642774770251368,-0.0463491761592838,0.027167391862463645,-0.0017255263601857146,0.005508435352994661,-0.036763363835104354,0.1358693273937014,0.11188509594211178,0.09963085097143097,0.16478362210821484,0.05824824993543674,0.04371282274347616,3393.080458875416,754.535819628996,0.14964517473897912,0.060954738642949896,jazz.00083.wav,jazz
-178.03915405273438,61.93402099609375,1.4865071773529053,36.0452766418457,7.582726955413818,5.154582977294922,-0.9087883830070496,2.9489567279815674,1.4483311176300049,2.1402089595794678,5.176123142242432,2.027972936630249,0.5181928873062134,50.056026458740234,19.255699157714844,17.904338836669922,10.392366409301758,9.561842918395996,7.5943498611450195,7.076991081237793,7.266658782958984,6.062795639038086,6.983860969543457,5.124629974365234,5.748346328735352,5.974536418914795,0.46984630823135376,0.4165076017379761,0.4476233422756195,0.386666476726532,0.36782923340797424,0.33082711696624756,0.36825817823410034,0.4229036867618561,0.31326985359191895,0.4299453794956207,0.3819237947463989,0.38033804297447205,0.34231364727020264,0.2552064061164856,0.31345751881599426,0.2660900354385376,0.2580924332141876,0.2591232359409332,0.29629161953926086,0.33470895886421204,0.23297925293445587,0.3505204916000366,0.28002482652664185,0.27533531188964844,21.29679895302755,14.875679541381183,20.972025358022588,19.585931270650676,19.15558078797685,18.04247052446288,16.42134436039959,4.816450262590353,3.9166777922149496,4.865204230300475,4.412752047437635,3.1989657380757452,2.9017863546404232,1.9633191292192462,0.04060080360583902,0.09497759812988509,-0.015952695438412212,0.0633474123597214,0.002725492974369494,0.03154915528734231,0.14644149917899535,0.15568265476285828,0.1459722420172263,0.21806751688426057,0.07449860257685295,0.08397102430232836,2875.155262931994,579.5635563450821,0.11831247281032482,0.055031363571645946,jazz.00084.wav,jazz
-131.905029296875,61.607948303222656,-12.676340103149414,35.073760986328125,-2.1412582397460938,-0.9574646949768066,-4.841936111450195,-4.111721515655518,-3.2795612812042236,2.500875473022461,6.401213645935059,3.414421319961548,-2.899613380432129,45.44667434692383,22.686302185058594,15.339152336120605,11.899323463439941,9.123271942138672,9.268668174743652,8.944120407104492,8.749052047729492,7.457426071166992,7.58408784866333,6.9950480461120605,7.671930313110352,7.64085054397583,0.31511378288269043,0.2511516809463501,0.24275411665439606,0.41927140951156616,0.33090993762016296,0.5436113476753235,0.4893870949745178,0.3041975498199463,0.2735150158405304,0.21238581836223602,0.3022603392601013,0.22057859599590302,0.2956596910953522,0.2213711440563202,0.23872612416744232,0.35928815603256226,0.2448788583278656,0.35006144642829895,0.3339191973209381,0.26246199011802673,0.2828080654144287,0.2144812047481537,0.27864572405815125,0.1973559558391571,20.25751706863529,15.856663531337498,20.896201234528643,21.649798130637738,19.993635661354595,19.339143282238922,17.110765567342444,4.818781416404827,4.192648948460631,5.024372122110219,5.393225956182009,3.6391771085392683,3.19920523059305,2.0837725676125527,-0.10173840501588402,0.059114618205006464,0.023420857572070783,-0.0184235213207746,-0.026537046918871637,0.021920257338469636,0.1662699428644088,0.15348287202972485,0.14277876147331742,0.13807836391585776,0.05727691742082518,0.05226509506928409,2860.6831509039876,564.7515521797994,0.14755912243812838,0.04775963914961599,jazz.00085.wav,jazz
-156.65345764160156,22.76495361328125,10.472780227661133,24.154430389404297,10.140676498413086,2.9690418243408203,2.4916865825653076,0.4864096939563751,2.6901161670684814,1.2295191287994385,3.320345401763916,-7.813257694244385,1.1047308444976807,45.708011627197266,27.977046966552734,15.438155174255371,10.770057678222656,10.086573600769043,8.649374008178711,8.798455238342285,7.976153373718262,8.318798065185547,9.253161430358887,9.824872970581055,8.267457008361816,9.35228443145752,0.3183092474937439,0.22419510781764984,0.3583441972732544,0.33162587881088257,0.44341927766799927,0.2556074559688568,0.28571197390556335,0.5829819440841675,0.2658974230289459,0.34995827078819275,0.28685739636421204,0.34674808382987976,0.30225831270217896,0.1941365748643875,0.3162238895893097,0.22173435986042023,0.2983391284942627,0.2223881483078003,0.17759296298027039,0.37353840470314026,0.17385676503181458,0.3035582900047302,0.2549586296081543,0.2868306338787079,18.07113301964627,15.705701664372347,22.47492468023971,22.26670374387419,20.762617088306154,21.369969471664067,19.29567240400362,4.621924083423186,4.566768348409323,5.169345311851737,4.6624792231313466,3.229021904438135,4.029402024310239,3.846732018042985,0.1719951611257864,0.12566462841615425,0.11191068610863587,0.007488321844266327,0.004968635505404706,-0.01357375759374251,0.18823998356114796,0.16763134905204863,0.2080306840589259,0.17892023698452578,0.07452211156181923,0.0712378522026127,4135.738578404693,735.5382016983564,0.26163718097447797,0.08809333186993384,jazz.00086.wav,jazz
-340.921142578125,89.82105255126953,44.52626037597656,28.849882125854492,16.31269645690918,10.603151321411133,6.996852874755859,0.8387718200683594,6.085583209991455,7.125728607177734,5.425999641418457,2.725834369659424,9.359518051147461,85.17230224609375,34.331905364990234,19.982959747314453,16.364450454711914,13.843608856201172,13.176318168640137,9.73001766204834,11.259390830993652,9.974428176879883,9.466053009033203,8.686471939086914,8.817508697509766,7.162283420562744,0.29969266057014465,0.39953967928886414,0.6988494992256165,0.49870219826698303,0.34160375595092773,0.24206951260566711,0.16020247340202332,0.2181253433227539,0.2582258880138397,0.33864572644233704,0.2893582582473755,0.3631785213947296,0.263227641582489,0.25273674726486206,0.363194078207016,0.311829149723053,0.32090136408805847,0.264943391084671,0.1630316525697708,0.2332381308078766,0.30509844422340393,0.3664519190788269,0.28528422117233276,0.291259765625,17.956835642488052,15.445534887211444,18.69363028354443,17.495135729243483,17.224771532591866,16.019884837884977,14.521778662616434,4.9848248634102434,4.658568606573385,5.281629821840852,5.436302679021571,3.1534973550114884,2.0166517333082026,1.335582891761134,0.1661809297945559,0.06615778448605877,-0.004780670468049581,-0.07389240943461554,-0.05034314279652458,-0.022703906665617356,0.17280555752087018,0.08463115781253168,0.1420755702709362,0.17793105395808498,0.059192892396219256,0.06409537714688893,1846.8634833838028,855.5673973470051,0.04283468979601701,0.02916023517139725,jazz.00087.wav,jazz
-192.53927612304688,80.96839904785156,25.694562911987305,18.53758430480957,14.170472145080566,1.2607206106185913,4.087108135223389,-1.416406512260437,2.669368028640747,5.248077392578125,3.72330641746521,0.2904212176799774,7.3350019454956055,55.10384750366211,21.208833694458008,21.45939064025879,10.673563003540039,8.918102264404297,9.030437469482422,6.625216960906982,8.338787078857422,9.141730308532715,8.520289421081543,9.090047836303711,11.76374340057373,12.018656730651855,0.25322777032852173,0.22324053943157196,0.3073046803474426,0.27401527762413025,0.22784408926963806,0.38889387249946594,0.26865142583847046,0.36484870314598083,0.3367275297641754,0.307018905878067,0.34777769446372986,0.19207164645195007,0.3155069053173065,0.2326512485742569,0.32506945729255676,0.3202442228794098,0.24072565138339996,0.38352465629577637,0.2403331696987152,0.34826985001564026,0.31326523423194885,0.30327263474464417,0.37181469798088074,0.18447917699813843,20.26182439710657,17.977030870118032,22.746401968331952,23.64601455989281,21.358022332812833,18.155077049545184,16.371668717735478,4.270680491136679,5.305658231026174,5.3990154072659235,5.184582232595061,3.6155467292992354,2.207451717294507,1.5135315297425544,-0.03629812240703783,0.06134827846395712,-0.014435778064430197,0.0014789172421924843,-0.007586562138047494,-0.002750935212583626,0.12470448995637705,0.11533404956477553,0.1861043446311111,0.18172538709253558,0.07729785867473069,0.08043573560029735,2428.058768410789,665.0269108420883,0.069027032579273,0.032361115681144956,jazz.00088.wav,jazz
-322.434814453125,90.67423248291016,27.02073097229004,37.84382247924805,19.696075439453125,4.611148357391357,3.0710325241088867,7.974174499511719,1.9310688972473145,2.0824644565582275,0.4400314390659332,4.890437602996826,13.061074256896973,50.050575256347656,24.787647247314453,16.637466430664062,12.685508728027344,7.91932487487793,8.662753105163574,8.201329231262207,7.969568252563477,8.713034629821777,7.681159973144531,8.984726905822754,7.165365695953369,9.361581802368164,0.39609503746032715,0.30440717935562134,0.4276963770389557,0.2798013985157013,0.25373464822769165,0.15842057764530182,0.1421957165002823,0.18820536136627197,0.2427421510219574,0.2683412432670593,0.2715257406234741,0.4329887926578522,0.3244556784629822,0.25530317425727844,0.40299612283706665,0.29127559065818787,0.3117772340774536,0.20028536021709442,0.18232499063014984,0.25138676166534424,0.2870129346847534,0.33958736062049866,0.2959170341491699,0.35608136653900146,21.463451377628182,19.184384818255765,25.343948273324987,21.856112083512993,22.207974960565338,19.254561099741625,16.197301032169154,4.85340986309728,4.549881371065831,5.859771362522137,4.442131182999825,6.725395671993445,6.029604352006355,4.673190902503329,0.20516400119352712,0.0684660035883117,-0.0488886562111584,-0.060597306179359545,-0.03926842612186709,0.015703747613989055,0.22734901440843155,0.17588883687645213,0.21442840318518583,0.3088148392934802,0.1172742170832667,0.11006535406534884,1787.7638893804722,681.6758591238647,0.06275188212973705,0.05816267270801625,jazz.00089.wav,jazz
-217.63108825683594,105.63394165039062,19.312328338623047,28.348386764526367,8.654818534851074,0.1419595181941986,6.365216255187988,-2.5406360626220703,-12.99041748046875,-11.146648406982422,-6.1566691398620605,-7.739080905914307,0.42071112990379333,41.26731872558594,21.692855834960938,11.54962158203125,8.392993927001953,6.931180000305176,6.826250076293945,5.518782615661621,6.044204235076904,8.379050254821777,6.2437663078308105,5.547210216522217,5.837132453918457,4.907144069671631,0.2723410725593567,0.2366865873336792,0.4864092171192169,0.264308363199234,0.3180346190929413,0.4052068889141083,0.17214162647724152,0.13389401137828827,0.12536709010601044,0.29185789823532104,0.22209255397319794,0.31251171231269836,0.2661617696285248,0.17219871282577515,0.40567344427108765,0.2052651345729828,0.30352699756622314,0.3457353115081787,0.2079627513885498,0.24597716331481934,0.14775770902633667,0.3531351685523987,0.21297261118888855,0.3223145604133606,17.681232096755817,18.304018073425212,23.78853492316259,20.741919651445187,18.272713191201348,17.70376598429528,14.983716752665426,4.524043405813063,4.277914518586606,5.007638825901812,3.697172466738112,3.9005140372684717,3.5714742598274274,2.234836918948989,0.18569695832782102,0.12748597424176494,-0.10684704696449863,-0.06893846414456042,-0.07339390070083467,-0.04099409885046182,0.1631806393548994,0.1777862265644338,0.18914973674604546,0.20900377149592686,0.0983089309489745,0.0651696020874278,1875.1521594572132,535.1627649051499,0.054141818324632635,0.01530663325255788,jazz.00090.wav,jazz
-299.3579406738281,60.76390838623047,32.084476470947266,25.69098663330078,7.444088935852051,-1.2945148944854736,1.8584758043289185,5.254533767700195,-5.537014961242676,-3.092252016067505,3.6521975994110107,-2.301504373550415,0.8900209665298462,59.78871536254883,49.885231018066406,13.17534065246582,12.215027809143066,9.792755126953125,8.827510833740234,8.2445707321167,10.658140182495117,11.485851287841797,13.060898780822754,9.371726989746094,9.530315399169922,10.518245697021484,0.2726924419403076,0.2884032726287842,0.22551128268241882,0.27177396416664124,0.24228964745998383,0.23764465749263763,0.15685966610908508,0.1766195446252823,0.22384420037269592,0.26711681485176086,0.22058048844337463,0.1884918063879013,0.3272256851196289,0.36689624190330505,0.25826382637023926,0.3368997871875763,0.3065057396888733,0.32632938027381897,0.18766389787197113,0.24767664074897766,0.26991209387779236,0.30193644762039185,0.26998618245124817,0.25193867087364197,17.133417719601965,17.53670401644023,25.87289427000167,24.229742976959066,23.666603023768044,22.093939117240996,19.159985558153846,4.201778994124625,4.576673338281291,4.958066846575235,5.191267511830991,7.656358429783371,7.138772125342465,6.086055388236832,-0.1634971367574926,0.0754894452156231,-0.030669476150672687,0.01573565207264756,0.012923316527677454,0.00441292646703508,0.2664156755910206,0.2143044160568109,0.25663125251348234,0.20031686714773753,0.09266900937049007,0.10577691281786586,2959.1578862773017,1380.311476934677,0.15147972254447023,0.13045628280556879,jazz.00091.wav,jazz
-294.05438232421875,84.63629150390625,39.07404708862305,28.610286712646484,14.117953300476074,1.0143457651138306,7.343283176422119,5.207617282867432,-3.7476375102996826,-5.045501232147217,2.2260773181915283,-0.5776968598365784,4.209762096405029,50.57522964477539,38.99518966674805,11.501274108886719,11.166259765625,10.918889045715332,11.755337715148926,7.561602592468262,8.734790802001953,10.40473461151123,7.647933483123779,6.738928318023682,10.003596305847168,9.253875732421875,0.30400213599205017,0.2790672183036804,0.3535752594470978,0.3250983655452728,0.3006323575973511,0.16626009345054626,0.2067122459411621,0.3628973662853241,0.3004884719848633,0.1605529934167862,0.1767825186252594,0.3092389702796936,0.366197407245636,0.2858935296535492,0.3523046374320984,0.3002156913280487,0.3432423174381256,0.19762790203094482,0.21537859737873077,0.3848991394042969,0.30521348118782043,0.17782846093177795,0.19375920295715332,0.3706951439380646,19.60748253287167,19.12698068210177,24.81821853119128,22.881936374711863,19.710614866794838,18.097992262891726,16.118403588358,4.5938989961920775,4.215700227946285,5.24914372019222,5.603962105951713,6.907937695531833,6.2746422663734585,4.6627418588773235,0.06873398296661752,0.217267198394512,0.17533172091090296,0.1490095771329833,0.04267499597634308,0.006574535810423657,0.29676680689985613,0.25591319766331433,0.18535665709935117,0.27744818177573877,0.10706040272277863,0.1027924255626902,2215.267218635689,1076.6626818407608,0.07547665011117556,0.07915107275918837,jazz.00092.wav,jazz
-215.37060546875,100.93507385253906,17.10333824157715,12.981270790100098,16.05994987487793,4.768145561218262,4.5719380378723145,-3.135014057159424,-4.152949333190918,-2.2979836463928223,-4.922636985778809,-3.3403124809265137,-1.419828176498413,38.94536590576172,17.21113395690918,16.670743942260742,10.888720512390137,9.737960815429688,9.327131271362305,7.16235876083374,6.534415245056152,6.265066146850586,6.440433979034424,7.272002220153809,7.115381717681885,6.1375603675842285,0.31506943702697754,0.1921679526567459,0.19367563724517822,0.3130042254924774,0.2235269546508789,0.2889712452888489,0.24343711137771606,0.41460803151130676,0.3863116502761841,0.19783252477645874,0.2334958165884018,0.23238755762577057,0.33242663741111755,0.23410336673259735,0.20791849493980408,0.3253726065158844,0.183881476521492,0.3220883905887604,0.21674177050590515,0.33289310336112976,0.35005101561546326,0.1793111264705658,0.28588947653770447,0.23681935667991638,23.93892614019328,17.25431180906383,23.924962066518244,23.278738305782728,22.83226471552421,19.898345306347416,16.697379605691058,5.071544695450449,4.054867307800027,4.706117189950265,3.8496705253671335,3.321974006132116,2.8856374859065177,1.671735561048352,-0.045860692882715444,0.14043990609992724,0.07594449958516958,0.04574124894572345,0.005529397894518961,0.002129183146326201,0.18773305970243107,0.24793241708124142,0.2037733410910169,0.1925961265982008,0.07457331860250083,0.07988966962394789,2152.8430463253017,488.8970188931723,0.08172045690738593,0.026545322761773307,jazz.00093.wav,jazz
