,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,filename,genre,cluster
443,-154.26138305664062,113.24115753173828,-3.841580629348755,18.318288803100582,13.351399421691896,8.447219848632812,8.85347843170166,11.35158920288086,9.007128715515137,10.158720016479492,6.208698749542236,9.789176940917969,9.405139923095703,69.30770111083984,40.256591796875,24.21186828613281,17.994598388671875,12.800980567932127,12.110326766967772,11.284219741821287,10.674333572387695,10.97319507598877,8.596796035766602,8.104888916015625,8.725600242614746,6.404839515686035,0.4206076264381408,0.4286105334758758,0.3175173699855804,0.4024460315704345,0.6400718092918396,0.3525672554969787,0.308676540851593,0.408869594335556,0.5510533452033997,0.6615703105926514,0.4530602693557739,0.3904271721839905,0.2722238004207611,0.3077708780765533,0.2355544120073318,0.2467891871929168,0.3232431411743164,0.2318265885114669,0.2482168674468994,0.2736932635307312,0.3248900473117828,0.3162331283092499,0.2776369452476501,0.2526803612709045,21.572825663555594,15.885936622939804,19.99168072438024,18.11179585282639,18.55271725646571,18.328908899508605,15.922508749547044,4.753912537357735,4.854274915340194,4.535337896817074,3.326355687346211,3.196628300258311,3.556478055400091,1.9964287013927693,0.1430700087671687,-0.0547291388516367,-0.1662613567486349,0.0921754856920361,0.0370164051532702,0.0293640837128795,0.1180136045203933,0.0776640584732586,0.1034617464231228,0.1117823276742726,0.0448109766679128,0.0612009355503462,1846.0547140997924,954.1421991048112,0.0618464885242792,0.0393809260496777,hiphop.00043.wav,hiphop,3
444,-268.43682861328125,80.0290298461914,-17.000741958618164,19.08282470703125,2.348988771438598,-7.119116306304932,4.780389308929443,-7.605894565582275,-10.033048629760742,10.835134506225586,-2.7725133895874023,-5.489514350891113,2.3032822608947754,87.40238952636719,46.74057769775391,40.50640487670898,18.90237236022949,15.991801261901855,18.78741836547852,14.415693283081056,12.015146255493164,11.3780517578125,13.230100631713867,10.676995277404783,12.21771240234375,10.085847854614258,0.3049491345882416,0.2803145051002502,0.3505574464797973,0.3075737357139587,0.3632202446460724,0.3305964767932892,0.4321471452713012,0.4237027168273926,0.3667984306812286,0.4230642020702362,0.3268057405948639,0.3490859568119049,0.2758321166038513,0.2513545155525207,0.3426299095153808,0.2744233608245849,0.2990384399890899,0.276195764541626,0.3003323376178741,0.3300526738166809,0.28658527135849,0.3361091613769531,0.255180299282074,0.3001308739185333,19.492398051104317,17.17503942809155,20.432622605645417,19.9100632458912,20.300564889082388,22.14374850804596,16.248249557558793,4.675803779077239,4.784255988989414,4.73262201262673,4.183185432108998,3.995381740816117,5.965283284104507,2.324799713443147,0.1661075610240349,0.0715450642840527,0.0184711083750011,-0.0611676308504847,-0.0197770739104484,-0.0045687312955228,0.1525414924821714,0.1775211636678306,0.1911248795778055,0.2318294758021174,0.1056678390591255,0.0877405105194729,2511.1600520812035,1084.0413247375852,0.1409591651650227,0.0932200796249315,hiphop.00044.wav,hiphop,1
445,-119.49239349365234,77.55818939208984,29.16909408569336,10.4699125289917,3.5736989974975586,5.382615089416504,5.212530612945557,-0.8102117776870728,1.349936604499817,2.307384490966797,3.0815320014953613,1.1986678838729858,-0.6775434613227844,90.74059295654295,38.32352066040039,34.20568084716797,22.525508880615234,17.831052780151367,18.84182929992676,16.51340103149414,15.034875869750977,13.85154914855957,12.830679893493652,10.867555618286133,11.009578704833984,8.38207721710205,0.4416370689868927,0.4063975512981415,0.4124601781368255,0.4114029109477997,0.3839879930019378,0.3749925792217254,0.3580240905284881,0.4106282293796539,0.3401025831699371,0.3921562135219574,0.4095125198364258,0.3702897429466247,0.3401652574539184,0.301889419555664,0.322671890258789,0.3154756426811218,0.3251559734344482,0.3467670083045959,0.31524658203125,0.3417960405349731,0.2819674611091614,0.3158864676952362,0.307416170835495,0.2859863638877868,22.443835826438548,16.92920013476002,20.035848601039927,18.955604011109145,18.18655510776648,17.67025853435716,15.776563560822586,5.850460000011815,5.472442831352779,5.9598006562053065,5.388650924497676,4.398966161972086,2.8854914668760068,1.819876354736456,0.024712784423509,0.0617157168157176,-0.0403092251485037,0.0354500881686606,0.0177590299883389,0.0257629841087145,0.0989430202369882,0.0921663145498212,0.1202820068610267,0.1288859089474587,0.0390470408390481,0.0436169333624386,2692.682667050363,1244.003454308811,0.1116251782319391,0.1049833324318866,hiphop.00045.wav,hiphop,1
446,-75.62651062011719,91.01365661621094,9.834320068359377,25.111555099487305,11.793615341186523,10.16880226135254,0.117608942091465,8.22496509552002,1.632519245147705,0.4882760643959045,1.8103346824646,5.4946136474609375,1.3010276556015017,68.08229064941406,32.84586334228516,26.30283546447754,16.03339958190918,14.841974258422852,10.472512245178224,10.593927383422852,10.05649757385254,9.829252243041992,9.560649871826172,7.899484157562256,8.632333755493164,7.786177158355713,0.5370967984199524,0.5019103288650513,0.4823790490627289,0.502673327922821,0.5398428440093994,0.5188390016555786,0.4262568354606628,0.4077701270580292,0.4503261744976043,0.5173441171646118,0.5299192070960999,0.4943608343601227,0.2958225905895233,0.2870976626873016,0.2883481681346893,0.2837468087673187,0.2802099883556366,0.2864764928817749,0.2665672302246094,0.2732715010643005,0.2728897631168365,0.2990886867046356,0.3082965910434723,0.2776208817958832,24.008634795948243,14.506456193072884,17.14144776384994,16.449056683214796,17.358768376745576,16.101732331857708,15.99765728047812,6.0735170099446725,4.195585636175021,4.521731962929638,3.570962034463274,3.3943046466561646,2.449548466610955,1.8273107656844376,0.0327744993308441,-0.0011826168505089,-0.0494138573210655,0.0127236859200194,-0.0142309065964557,-0.013603191049006,0.0684906368779936,0.0678188655224243,0.0859880169477221,0.1179736286518907,0.0380021103586632,0.0331854794345133,2306.891059607127,950.3314420714302,0.0914709765322892,0.0635304991788183,hiphop.00046.wav,hiphop,1
447,-76.70573425292969,52.78694915771485,34.63605880737305,26.19757461547852,16.664794921875,11.354165077209473,5.861285209655762,6.914185523986816,3.677661895751953,-0.9586153030395508,3.8744399547576895,4.487363815307617,0.6391593217849731,60.214237213134766,27.299320220947266,22.92050552368164,17.253238677978516,15.962180137634276,13.54276180267334,11.414371490478516,11.9760103225708,10.637720108032228,10.124000549316406,9.541986465454102,8.755122184753418,8.569219589233398,0.3785775005817413,0.3703491985797882,0.3884085118770599,0.4102740585803985,0.4805406033992767,0.5237538814544678,0.5401578545570374,0.5696452260017395,0.5307612419128418,0.4436244666576385,0.3776441216468811,0.3792584836483001,0.2882264852523803,0.2779164910316467,0.2796952724456787,0.2572124004364013,0.2831395864486694,0.3109425604343414,0.3075503408908844,0.3253908157348633,0.3314791321754455,0.3293890357017517,0.2933458089828491,0.3003698587417602,27.019687323804764,15.586779139136976,19.24237321953228,16.109766121890544,15.719252119208775,15.596851191368277,14.370596548052804,7.022825937759317,4.747166829007883,4.943075941491678,3.660812525702396,2.965813012451975,2.160648083334667,1.2704699478106962,0.0243187204415026,0.0214704392395525,0.0070673929533161,-0.0027834446884679,0.0186928203093514,-0.00038980386884,0.0641610031228283,0.0902625330593519,0.1178769715916222,0.1029655320776175,0.0393741543106006,0.0426535574101135,3235.5558089909523,1133.4749052209677,0.1092975849526295,0.0960675904404326,hiphop.00047.wav,hiphop,1
448,-87.56047821044922,79.35381317138672,25.05284309387207,45.15249633789063,11.185014724731444,18.171783447265625,3.516493558883667,6.999547004699707,1.2637460231781006,2.3608531951904297,-1.775681734085083,-0.008662661537528,-2.702415704727173,94.43370819091795,31.3017520904541,19.39679336547852,16.68622398376465,11.892614364624023,8.816888809204102,8.26305103302002,6.529194355010986,7.625982284545898,7.507900714874268,6.4780097007751465,5.183322429656982,5.485448837280273,0.3216364681720733,0.2857178747653961,0.279777467250824,0.3622004687786102,0.534328818321228,0.492671251296997,0.4529376029968261,0.4611817896366119,0.4670595228672027,0.5874799489974976,0.4427064955234527,0.310735285282135,0.2459775358438491,0.2168024480342865,0.2165407240390777,0.2498811334371566,0.3523667156696319,0.2917918562889099,0.3252952396869659,0.3275308609008789,0.2644115090370178,0.3503140807151794,0.2615926861763,0.2301595211029052,24.117947393706597,15.528924354107785,15.223394269984071,14.54523574686255,15.374339891250893,15.621908174646247,16.444745262893136,5.862955238466035,4.660290091908765,4.253686080500123,2.9824920780038915,2.6183855408282826,1.959063769963037,1.96402089594072,0.0514679915056006,0.0214605215960693,-0.0424265980645611,0.0644498260832936,-0.0012055080542295,0.0196050649032728,0.0780352075109666,0.0709401625496817,0.1269560654623698,0.1296423995272751,0.0355074931270896,0.0365361602509722,2345.299206046104,926.1070339516672,0.0775105888679427,0.0488890593027792,hiphop.00048.wav,hiphop,3
449,-44.58633804321289,41.587158203125,29.919214248657227,51.8719367980957,12.87827205657959,13.721710205078123,7.957173347473144,9.288721084594728,8.395910263061523,1.9085698127746584,1.1404614448547363,4.559787750244141,5.519351482391357,51.4905891418457,23.823930740356445,23.852956771850582,17.279132843017578,17.21858787536621,10.669501304626465,13.804217338562012,9.300007820129396,10.852012634277344,8.306510925292969,8.930691719055176,8.106104850769043,7.303299427032471,0.5012044310569763,0.5056043863296509,0.4841471314430237,0.4403195977210998,0.4056460261344909,0.397821307182312,0.3821738362312317,0.4183538556098938,0.5200252532958984,0.6289026141166687,0.5779032111167908,0.5464317798614502,0.2866217494010925,0.2875124514102936,0.288198173046112,0.2869333028793335,0.2770538926124573,0.3012647032737732,0.2450169771909713,0.263157844543457,0.2669597864151001,0.3188532888889313,0.2820312976837158,0.2757493853569031,28.74166392647289,15.36370990983552,17.891803187959574,17.28687556222749,17.142922002503077,15.727592006897265,15.344844275214182,5.121753831081849,4.3546123599370326,4.776327387827775,4.034233051676812,2.8500380670469405,2.070200349674585,1.3671250859664954,0.0428597675827133,0.0051316545619545,-0.0598914112163922,0.1012953593873195,0.0276050034788772,0.0274817393678517,0.0624895395348471,0.0322944085183735,0.0612591449671999,0.0578104905993152,0.0413946905369817,0.0384465115536706,3085.556031555025,792.4863327673035,0.1087371755365429,0.0584393217483399,hiphop.00049.wav,hiphop,3
450,-114.05457305908205,110.12893676757812,17.897541046142578,37.944332122802734,27.98761940002441,1.4057868719100952,15.552602767944336,1.4244987964630127,7.35958194732666,-3.319525957107544,8.256999015808105,-0.1889065057039261,0.6798427104949951,66.22660827636719,34.95668029785156,28.10977935791016,17.631839752197266,17.885114669799805,14.110400199890137,12.909366607666016,10.655573844909668,9.559776306152344,10.247458457946776,9.167933464050291,8.03937816619873,8.841994285583496,0.4206627607345581,0.4090426564216614,0.3904658257961273,0.4745948016643524,0.4581601321697235,0.4607138037681579,0.4310288429260254,0.4100991785526275,0.3883095979690552,0.3916365504264831,0.4560092687606811,0.4329234063625335,0.3204004466533661,0.3110541999340057,0.2860645651817322,0.3231474161148071,0.3099007308483124,0.3314378261566162,0.3008768260478973,0.2993398904800415,0.2699586749076843,0.2814076840877533,0.3371841311454773,0.3222253620624542,26.924113796222017,16.421987323753996,18.7395362753437,17.25009357153438,16.941991225940807,17.13831233700732,15.485459770014906,5.949650810974271,4.6138399017148775,4.936586894504684,3.775288707239869,3.6002259221233377,3.155675363750505,1.800034858876287,-0.0428843532282647,-0.0212455185208703,-0.0090917747209178,-0.0478679802800311,0.0264649290874042,-0.0179382541338637,0.1204529277129427,0.1141220821491708,0.1376650030110187,0.15637115592099,0.0597335551947071,0.0494416908211258,1683.4272327515523,805.5348845884266,0.0424302433778035,0.0310015893427553,hiphop.00050.wav,hiphop,1
451,-78.70536041259766,73.10555267333984,21.826066970825195,49.19615936279297,3.1053555011749268,18.31631851196289,1.8645644187927248,8.398849487304688,1.4265049695968628,4.22152042388916,-1.3166567087173462,1.2564663887023926,-3.0075817108154297,70.43909454345703,39.050819396972656,31.25806999206543,18.61675071716309,16.17665672302246,10.322637557983398,10.375800132751465,8.411233901977539,8.362112045288086,8.956462860107422,7.13114070892334,7.505287170410156,7.211204528808594,0.3992195725440979,0.3769571483135223,0.4193708598613739,0.4738783240318298,0.4660300314426422,0.3306178450584411,0.2883433401584625,0.3188145458698272,0.3202549517154693,0.4583673179149627,0.4464024007320404,0.4236719310283661,0.3114360272884369,0.2935114800930023,0.2946797609329223,0.3452951610088348,0.3349326550960541,0.2702173292636871,0.2436361461877823,0.2591112554073334,0.2501958012580871,0.3623093068599701,0.2977510094642639,0.3037995994091034,26.185803742721895,15.487675051085592,18.12912917944664,17.91917062062213,17.828185676886353,16.893265159977954,17.356392599975646,5.329767952052538,4.400023004969395,5.084418228749133,4.376141373684633,3.560057322232294,2.801522350507794,2.469401512443376,0.0554170277088682,-0.0263373907079213,0.0077092148196483,0.039284690525253,0.0140467870429332,0.0363178591008751,0.1072925747344837,0.0543746590825706,0.1376973727715413,0.1170907645424145,0.042153122755887,0.0451484846030394,2500.467553526264,1115.729408912174,0.0995032597399458,0.0866613397694424,hiphop.00051.wav,hiphop,1
452,-146.4595489501953,81.55766296386719,31.963329315185547,22.411771774291992,5.077596664428711,13.617269515991213,6.487693786621094,8.40861701965332,4.435404300689697,4.99752140045166,1.8295832872390747,2.866293668746948,4.529709815979004,69.75567626953125,34.41871643066406,22.1345157623291,14.59206199645996,13.323323249816896,10.72066879272461,10.251703262329102,9.903498649597168,9.101103782653809,8.230283737182617,7.205988883972168,6.192132472991943,6.8435163497924805,0.5279812216758728,0.424987643957138,0.4429969489574432,0.4383113086223602,0.3560819327831268,0.3783971965312958,0.365947425365448,0.3746406435966491,0.4206173717975616,0.5098491907119751,0.6314614415168762,0.6635509133338928,0.2831054627895355,0.2652842104434967,0.299502819776535,0.3325175642967224,0.2649487853050232,0.2863183319568634,0.2431690245866775,0.2465466558933258,0.2680351138114929,0.3138079941272735,0.2987938225269317,0.2795700132846832,27.77800280659248,14.423259646085963,16.662055384286223,16.825516001355048,16.72765831761853,16.177229810925223,15.394564449471028,5.646590853084351,4.472039547517968,4.781155922516515,4.364615013739329,3.1637715976494625,2.462109992095708,1.4488571274261928,-0.0087862090829406,0.0571609198619319,0.0054240198553825,-0.0067748161146603,0.0061304361639,-0.0116674680571083,0.0612012783493412,0.0681329328643796,0.1167630191327076,0.0979674603247272,0.0373119852267265,0.0443554726838748,2595.994967867747,1171.7208188720292,0.0823303364269141,0.0650518709782248,hiphop.00052.wav,hiphop,3
453,-144.92160034179688,66.67506408691406,44.269439697265625,22.51215934753418,6.504938125610352,8.84709644317627,11.89013385772705,5.838830947875977,3.045294523239136,6.454954147338867,3.565835952758789,2.524190664291382,3.829878807067871,81.0273666381836,33.422576904296875,25.33109474182129,21.36185836791992,15.056676864624023,11.232346534729004,11.661749839782717,9.45835304260254,8.859225273132324,9.81785774230957,8.826129913330078,7.928194046020508,7.531944274902344,0.5519639253616333,0.4730015993118286,0.44837686419487,0.4704445004463196,0.4452728927135467,0.4605842232704162,0.4014486074447632,0.5002097487449646,0.607269287109375,0.5619407892227173,0.5944076776504517,0.5660328269004822,0.2991617619991302,0.2720538973808288,0.2792107164859772,0.3023403584957123,0.2840557694435119,0.3028437495231628,0.2473228871822357,0.264087975025177,0.2783449590206146,0.2630679011344909,0.3043562769889831,0.2896535992622375,26.815890537456543,12.967005259919876,17.399134746231184,17.978001999329912,17.48283698900423,16.538716832456593,15.087420097574338,4.847709616790537,4.6329741362595565,5.165537251921969,5.168270488104132,4.3428498913885765,3.503618010623455,2.1125427932763143,-2.719931964178764e-06,-0.0020193441376612,-0.0037927007502883,-0.0230725191530686,-0.01051412369834,0.0175848738304775,0.055150799299091,0.0453440838212119,0.051664991617877,0.0777886139122793,0.0274416020940999,0.0335222154536177,3079.233973760181,1147.2115857340193,0.1070770948134184,0.0701739110133325,hiphop.00053.wav,hiphop,1
454,-104.7934799194336,64.03617095947266,28.804500579833984,10.560029983520508,15.176523208618164,13.0673246383667,8.025531768798828,5.239075183868408,6.746546745300293,5.125546455383301,4.450881004333496,4.470121383666992,3.3572874069213867,55.51826858520508,25.63344383239746,24.77657890319824,15.823970794677734,14.22593593597412,9.505422592163086,10.822815895080566,10.638723373413086,9.407140731811523,8.062503814697266,8.169097900390625,7.427908897399902,8.28600788116455,0.5653088688850403,0.5088069438934326,0.4180116057395935,0.3700939416885376,0.3665115237236023,0.3763094842433929,0.4141092300415039,0.4411891102790832,0.4421990513801574,0.4431668221950531,0.4906350076198578,0.5285938382148743,0.3054500520229339,0.3105258643627167,0.3065069913864136,0.2845324873924255,0.2818970680236816,0.2818846106529236,0.2953574359416961,0.2888994514942169,0.2974205017089844,0.3056420385837555,0.3056691288948059,0.2926303148269653,27.58679341025658,15.11604745591488,17.265348868141093,16.26517457198948,16.299898438841545,15.384910802641576,14.53626897565798,5.299101352931952,4.201655885127571,5.1777210070007404,4.451327393131609,3.0986603192645656,1.8011886872340055,1.1827115779335622,0.0389570410439684,0.0133378923588393,-0.0076447807458412,0.0305940375345694,0.0055514754516851,-0.0034813664735446,0.045298207861022,0.0600096368981661,0.0852689228442425,0.0814109394628352,0.0303823268747417,0.027843595969338,3258.307248271105,915.1346241109276,0.1262363749516628,0.0773931459659168,hiphop.00054.wav,hiphop,3
455,-161.52745056152344,104.06317901611328,-10.907193183898926,43.69793319702149,13.963115692138672,14.444334030151367,7.506866931915283,9.481524467468262,6.433391571044922,6.989430904388428,1.359190583229065,4.434304237365723,-2.928879499435425,53.42451477050781,27.45046043395996,19.87943458557129,14.905237197875977,13.809946060180664,11.12192440032959,12.487456321716309,7.569136619567871,7.416476249694824,7.930508613586426,7.441751480102539,8.496919631958008,6.0161638259887695,0.2788324058055877,0.3764780461788177,0.4515286386013031,0.5856028199195862,0.5627367496490479,0.4493886530399322,0.4093746542930603,0.3308936655521393,0.2796933054924011,0.2813144326210022,0.3621717989444732,0.3186579048633575,0.2084000706672668,0.3014706671237945,0.2660495638847351,0.3579789996147156,0.3494042158126831,0.3288831114768982,0.3131225109100342,0.2674541771411896,0.256774365901947,0.2735081315040588,0.3276035487651825,0.2555305659770965,23.94410087749791,17.948644540179696,19.67784949683817,20.677853054422,20.022270711226945,19.54292097103917,17.049051535460567,6.340037078019103,5.147412453148086,4.774116041593637,5.024732539252236,4.096133267226839,3.605636061688537,1.9924368717480605,-0.1198929312499501,-0.0344101899199815,0.0627325099373591,-0.032444456645503,0.0309966562474872,0.0359425110571743,0.0885054420781504,0.0683308884927339,0.1868269584947532,0.1034427226082289,0.0342833824816083,0.0715773923147972,1735.1780888053472,724.595750664848,0.0724604843387471,0.0548272250577792,hiphop.00055.wav,hiphop,3
456,-101.07152557373048,72.411376953125,-2.371432304382324,46.02547073364258,5.528785705566406,24.215314865112305,3.5469202995300293,14.532065391540527,5.650925159454346,13.522769927978516,4.967972755432129,9.913980484008787,2.9338572025299072,53.61370468139648,21.010433197021484,22.231674194335938,14.887885093688965,12.364276885986328,9.1968355178833,9.165589332580566,8.27786636352539,9.173225402832031,9.766457557678224,7.335004329681396,7.354493618011475,7.121034622192383,0.47873654961586,0.3931666016578674,0.3626337349414825,0.4076159596443176,0.4929161369800567,0.571563184261322,0.5519525408744812,0.5220282077789307,0.4929496049880981,0.5210753679275513,0.5464628338813782,0.5581838488578796,0.3001884222030639,0.2260188907384872,0.1967759281396865,0.2426325529813766,0.2887007892131805,0.3377571403980255,0.2974307537078857,0.2651416659355163,0.2522166669368744,0.3288389146327972,0.3269250094890594,0.339693546295166,26.830096800567475,14.841362886660566,16.16450663142843,17.05231790931787,16.26958281766416,16.501613690143287,17.994341524584556,4.675708995135562,3.971810563305812,4.00230424025017,3.990530642357988,2.740670641405308,2.6938557674495383,1.3911855744764985,0.0141411018447586,0.0092899492814945,-0.0632465231158157,-0.0142591633766963,0.0107410534207718,-0.0249584364625196,0.1394345328502757,0.0977496493200907,0.1018785799061131,0.1458936459282958,0.0616630932676534,0.0554311283575703,2355.838782301562,595.9212358121489,0.0701455856051817,0.0332457617193477,hiphop.00056.wav,hiphop,3
457,-113.62305450439452,87.05368041992188,-0.6411239504814148,52.26164245605469,19.37811088562012,19.67521095275879,15.385645866394045,13.70333766937256,6.950013160705566,9.077204704284668,7.971614837646484,4.416630744934082,-0.1543114930391311,62.023902893066406,22.690053939819336,22.48228454589844,13.2426118850708,11.705978393554688,9.649744033813477,9.196125984191896,8.308591842651367,6.20408296585083,7.240213871002197,6.496413707733154,7.595300197601318,8.02644157409668,0.2011691778898239,0.2090301215648651,0.2932600378990173,0.3937898874282837,0.4180260002613067,0.3512431681156158,0.4464863240718841,0.6300104856491089,0.6578978896141052,0.6026108264923096,0.367665946483612,0.2369164526462555,0.2164195924997329,0.2099023312330246,0.2818295061588287,0.3452499210834503,0.3238304555416107,0.2108217775821685,0.2264031320810318,0.3279901444911957,0.2982037961483001,0.3274970948696136,0.2179216146469116,0.2021424919366836,26.447938879789827,14.311196202930269,15.446920316178575,16.356631264308362,16.505477820678692,17.006848237325624,15.66168747794982,5.359318147826757,3.673402646007677,4.630747368154923,3.8971857063135,3.131806817501202,2.4611794397590003,1.4785726849225185,0.0231432757934342,0.0139593701962285,0.0624118013839017,0.0735008435817945,0.0152141544365662,7.000045378381003e-05,0.0513743007268014,0.0728100710752275,0.1265015653725996,0.0762102882908427,0.0428946248966301,0.0401990014142042,1811.510320100113,642.7394937666614,0.0514421101604795,0.0385260581733767,hiphop.00057.wav,hiphop,3
458,-109.8244171142578,63.05491638183594,-13.828152656555176,43.01985931396485,6.172405242919922,23.183786392211918,8.033159255981445,10.669684410095217,0.9683619737625122,5.329998970031738,-1.8259577751159668,-1.4317561388015747,-1.86080265045166,68.54427337646484,29.497926712036133,24.869089126586918,18.004310607910156,14.878718376159668,11.896967887878418,12.969406127929688,11.133938789367676,9.544927597045898,9.58956527709961,8.869345664978027,8.296116828918457,7.312684059143066,0.5053122043609619,0.5012203454971313,0.4764099717140198,0.4461172819137573,0.4772398471832275,0.4346060454845428,0.4494190812110901,0.5069233775138855,0.542801558971405,0.6286970376968384,0.5826739072799683,0.5230273604393005,0.2917287945747375,0.2991342842578888,0.2798596322536468,0.2544608414173126,0.2874697148799896,0.2728410363197326,0.2623337507247925,0.2886692583560943,0.2719622850418091,0.2997606098651886,0.2720029354095459,0.2686304152011871,23.22483379111329,13.577649612247155,15.250514403223566,16.055872021247946,15.743879145728329,16.27964110666066,17.029239031415866,6.3053148410759245,3.566038159635581,3.951296438956581,4.223663613705493,3.0125879302805223,2.796140386359365,1.4658779934727706,0.0023046717568196,0.0036384060006829,-0.0103647470019029,0.040785211135546,0.0088517297472884,0.0085817105421322,0.0512619076077083,0.0523181869261384,0.0947295496988993,0.0644896958915119,0.0477101557883256,0.0239770662994855,2677.746993460678,982.3104774922256,0.1361368154244006,0.0967792043846113,hiphop.00058.wav,hiphop,1
459,-133.19142150878906,93.95368957519533,-2.240717649459839,50.20221710205078,12.499553680419922,15.040485382080078,11.499114990234377,10.249598503112791,7.95688533782959,10.791147232055664,1.963590145111084,5.197947025299072,1.0622267723083496,57.81002426147461,29.76618766784668,25.968673706054688,16.90730857849121,14.384750366210938,10.837454795837402,12.2574462890625,8.880390167236328,7.942261695861816,10.385766983032228,7.189713478088379,6.261166572570801,6.305543422698975,0.5267751216888428,0.4520283937454223,0.446371853351593,0.4730873703956604,0.5490087270736694,0.6857737302780151,0.545988917350769,0.4488328695297241,0.4533680975437164,0.5034811496734619,0.4553305208683014,0.4564897716045379,0.3156172037124634,0.2544593214988708,0.2612090706825256,0.2668139636516571,0.2537356317043304,0.3262103199958801,0.2395754605531692,0.2412013262510299,0.2514917254447937,0.3057641685009002,0.240097314119339,0.281322032213211,25.289833487840244,14.5034330936943,15.942246151492814,16.51103178379034,16.487216601063444,18.11629104479129,16.03560443033026,4.835507121648215,3.7600140095650634,4.223239453965621,3.9789043003663216,3.07526741115773,3.460095737744047,1.805117529206557,0.0222775057285819,0.0034861549387099,-0.0502830108977733,0.0465303880622795,-0.0116210969089822,-0.0081308919706649,0.05521078461753,0.0517311909424487,0.0764501539226179,0.0778930084187523,0.0311127239238902,0.0293750197324753,1949.4353476261645,808.4374703865801,0.0629848825406032,0.0441386658891191,hiphop.00059.wav,hiphop,3
460,-153.5439453125,92.79627990722656,-15.85392951965332,57.93318557739258,8.58076286315918,18.46156883239746,13.27911376953125,11.165099143981934,7.618666172027588,12.968199729919434,5.6574015617370605,7.017025470733643,2.8851962089538574,71.5765609741211,22.26250267028809,26.266115188598636,18.808473587036133,16.313467025756836,11.095440864562988,11.202688217163086,9.381017684936523,8.374038696289062,9.993764877319336,8.129820823669434,7.441921234130859,7.691196441650391,0.4686902463436126,0.4220055639743805,0.4369005560874939,0.4000503718852997,0.3092529475688934,0.2729947566986084,0.3259516358375549,0.4299525022506714,0.5778404474258423,0.5836495161056519,0.5225819945335388,0.525421142578125,0.3163090944290161,0.3350612819194793,0.3801629245281219,0.3458402454853058,0.2573986649513244,0.2298338711261749,0.2239422649145126,0.3040900826454162,0.3613404035568237,0.3291394114494324,0.2595901787281036,0.2853308320045471,26.819293309309387,14.281909553450966,15.566248960837292,16.583668923220046,17.111398876329435,19.064229239741653,17.118427891549477,5.248730576080794,3.6488848892787016,4.244948075372943,4.215835511262536,4.2571187536528265,3.645480866052934,1.7455323157750329,-0.1059763035143743,-0.1256770433180115,-0.0498036937622465,0.0829816330901339,-0.0035192918707993,-0.0403759692520427,0.0758647877101842,0.1144223736897853,0.1791831018674895,0.1746960668907233,0.0964840512680065,0.0348410519405342,1717.3394378748264,588.064501427128,0.0538729426479118,0.0467859208291487,hiphop.00060.wav,hiphop,3
461,-127.28001403808594,95.79218292236328,-12.782047271728516,37.926856994628906,20.56561088562012,23.201852798461918,8.26945686340332,9.612638473510742,8.66872501373291,5.510032653808594,6.676910400390625,4.024262428283691,1.7337764501571655,56.2279052734375,22.44940185546875,23.467378616333008,18.53926658630371,18.941606521606445,12.523436546325684,11.266895294189451,9.038147926330566,9.8792724609375,9.551029205322266,8.968070030212402,8.149087905883789,7.415146827697754,0.5904847383499146,0.4819724857807159,0.4028052091598511,0.3606411814689636,0.4592398107051849,0.5011082887649536,0.4807764291763305,0.4839943349361419,0.4585988521575928,0.4452974498271942,0.5017277002334595,0.5159807801246643,0.3187468945980072,0.2916239202022552,0.2521716654300689,0.221090942621231,0.2670060396194458,0.3044687509536743,0.2777986526489258,0.3028367757797241,0.2783378064632416,0.2652605175971985,0.2535405457019806,0.2564822435379028,25.624835103800883,15.52774599539778,18.6045167998037,18.917952536655623,18.758387751581964,18.37501150887905,17.268487136799443,5.218813394507031,4.128638905161813,4.535437009494718,4.163168227421536,3.6155974920503593,2.907934100297892,2.1739749186609054,0.0491098473808671,-0.0065353885453111,-0.0050763512060501,0.0170238719228868,0.0054066536924155,0.010502368075253,0.0635210447151869,0.0586099836207585,0.0607978433098791,0.100209720803617,0.0306782041637796,0.0287047061191379,1811.681664691942,570.5215710508459,0.0673042645494973,0.0384652141110661,hiphop.00061.wav,hiphop,3
